config	experiment	group	mazeFile	numStartingPositions	pcSizes	minX	maxX	numX	minY	maxY	numY	traces	numEpisodes	run_id
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	30
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	31
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	32
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	33
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	34
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	35
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	36
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	37
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	38
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	39
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	40
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	41
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	42
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	43
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	44
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	45
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	46
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	47
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	48
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	49
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	50
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	51
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	52
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	53
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	54
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	55
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	56
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	57
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	58
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	59
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	60
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	61
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	62
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	63
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	64
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	65
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	66
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	67
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	68
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	69
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	70
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	71
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	72
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	73
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	74
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	75
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	76
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	77
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	78
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	79
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	80
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	81
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	82
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	83
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	84
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	85
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	86
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	87
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	88
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	89
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	90
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	91
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	92
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	93
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	94
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	95
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	96
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	97
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	98
c40	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	500	99
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	0
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	1
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	2
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	3
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	4
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	5
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	6
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	7
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	8
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	9
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	10
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	11
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	12
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	13
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	14
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	15
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	16
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	17
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	18
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	19
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	20
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	21
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	22
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	23
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	24
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	25
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	26
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	27
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	28
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	29
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	30
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	31
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	32
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	33
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	34
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	35
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	36
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	37
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	38
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	39
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	40
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	41
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	42
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	43
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	44
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	45
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	46
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	47
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	48
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	49
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	50
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	51
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	52
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	53
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	54
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	55
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	56
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	57
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	58
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	59
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	60
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	61
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	62
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	63
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	64
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	65
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	66
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	67
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	68
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	69
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	70
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	71
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	72
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	73
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	74
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	75
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	76
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	77
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	78
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	79
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	80
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	81
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	82
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	83
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	84
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	85
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	86
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	87
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	88
c41	experiments/setups/experiment_1.xml	Control	experiments/mazes/M7.xml	2	0.08	-1.0676190476190477	1.0676190476190477	20	-1.4671428571428573	1.4671428571428573	27	0.7	500	89
