config	experiment	group	mazeFile	numStartingPositions	pcSizes	minX	maxX	numX	minY	maxY	numY	traces	numEpisodes	run_id
c3	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.30000000000000004	70000	38
c3	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.30000000000000004	70000	39
c3	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.30000000000000004	70000	40
c3	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.30000000000000004	70000	41
c3	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.30000000000000004	70000	42
c3	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.30000000000000004	70000	43
c3	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.30000000000000004	70000	44
c3	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.30000000000000004	70000	45
c3	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.30000000000000004	70000	46
c3	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.30000000000000004	70000	47
c3	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.30000000000000004	70000	48
c3	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.30000000000000004	70000	49
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	0
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	1
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	2
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	3
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	4
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	5
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	6
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	7
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	8
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	9
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	10
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	11
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	12
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	13
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	14
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	15
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	16
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	17
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	18
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	19
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	20
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	21
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	22
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	23
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	24
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	25
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	26
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	27
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	28
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	29
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	30
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	31
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	32
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	33
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	34
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	35
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	36
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	37
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	38
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	39
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	40
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	41
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	42
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	43
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	44
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	45
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	46
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	47
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	48
c4	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.4	70000	49
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	0
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	1
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	2
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	3
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	4
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	5
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	6
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	7
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	8
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	9
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	10
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	11
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	12
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	13
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	14
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	15
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	16
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	17
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	18
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	19
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	20
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	21
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	22
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	23
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	24
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	25
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	26
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	27
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	28
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	29
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	30
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	31
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	32
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	33
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	34
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	35
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	36
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	37
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	38
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	39
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	40
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	41
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	42
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	43
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	44
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	45
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	46
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	47
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	48
c5	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.5	70000	49
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	0
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	1
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	2
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	3
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	4
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	5
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	6
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	7
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	8
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	9
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	10
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	11
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	12
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	13
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	14
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	15
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	16
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	17
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	18
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	19
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	20
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	21
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	22
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	23
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	24
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	25
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	26
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	27
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	28
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	29
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	30
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	31
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	32
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	33
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	34
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	35
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	36
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	37
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	38
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	39
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	40
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	41
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	42
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	43
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	44
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	45
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	46
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	47
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	48
c6	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.6000000000000001	70000	49
c7	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.7000000000000001	70000	0
c7	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.7000000000000001	70000	1
c7	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.7000000000000001	70000	2
c7	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.7000000000000001	70000	3
c7	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.7000000000000001	70000	4
c7	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.7000000000000001	70000	5
c7	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.7000000000000001	70000	6
c7	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.7000000000000001	70000	7
c7	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.7000000000000001	70000	8
c7	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.7000000000000001	70000	9
c7	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.7000000000000001	70000	10
c7	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.7000000000000001	70000	11
c7	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.7000000000000001	70000	12
c7	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.7000000000000001	70000	13
c7	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.7000000000000001	70000	14
c7	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.7000000000000001	70000	15
c7	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.7000000000000001	70000	16
c7	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.7000000000000001	70000	17
c7	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.7000000000000001	70000	18
c7	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.7000000000000001	70000	19
c7	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.7000000000000001	70000	20
c7	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.7000000000000001	70000	21
c7	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.7000000000000001	70000	22
