config	experiment	group	mazeFile	numStartingPositions	pcSizes	minX	maxX	numX	minY	maxY	numY	traces	numEpisodes	run_id
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.28,0.16	-0.9857142857142858,-0.11000000000000001	0.9857142857142858,0.31000000000000005	6,3	-1.3844444444444446,0.9786666666666666	1.3844444444444446,1.4213333333333333	8,3	0.7,0.7	70000	11
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.28,0.16	-0.9857142857142858,-0.11000000000000001	0.9857142857142858,0.31000000000000005	6,3	-1.3844444444444446,0.9786666666666666	1.3844444444444446,1.4213333333333333	8,3	0.7,0.7	70000	12
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.28,0.16	-0.9857142857142858,-0.11000000000000001	0.9857142857142858,0.31000000000000005	6,3	-1.3844444444444446,0.9786666666666666	1.3844444444444446,1.4213333333333333	8,3	0.7,0.7	70000	13
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.28,0.16	-0.9857142857142858,-0.11000000000000001	0.9857142857142858,0.31000000000000005	6,3	-1.3844444444444446,0.9786666666666666	1.3844444444444446,1.4213333333333333	8,3	0.7,0.7	70000	14
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.28,0.16	-0.9857142857142858,-0.11000000000000001	0.9857142857142858,0.31000000000000005	6,3	-1.3844444444444446,0.9786666666666666	1.3844444444444446,1.4213333333333333	8,3	0.7,0.7	70000	15
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.28,0.16	-0.9857142857142858,-0.11000000000000001	0.9857142857142858,0.31000000000000005	6,3	-1.3844444444444446,0.9786666666666666	1.3844444444444446,1.4213333333333333	8,3	0.7,0.7	70000	16
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.28,0.16	-0.9857142857142858,-0.11000000000000001	0.9857142857142858,0.31000000000000005	6,3	-1.3844444444444446,0.9786666666666666	1.3844444444444446,1.4213333333333333	8,3	0.7,0.7	70000	17
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.28,0.16	-0.9857142857142858,-0.11000000000000001	0.9857142857142858,0.31000000000000005	6,3	-1.3844444444444446,0.9786666666666666	1.3844444444444446,1.4213333333333333	8,3	0.7,0.7	70000	18
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.28,0.16	-0.9857142857142858,-0.11000000000000001	0.9857142857142858,0.31000000000000005	6,3	-1.3844444444444446,0.9786666666666666	1.3844444444444446,1.4213333333333333	8,3	0.7,0.7	70000	19
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.28,0.16	-0.9857142857142858,-0.11000000000000001	0.9857142857142858,0.31000000000000005	6,3	-1.3844444444444446,0.9786666666666666	1.3844444444444446,1.4213333333333333	8,3	0.7,0.7	70000	20
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.28,0.16	-0.9857142857142858,-0.11000000000000001	0.9857142857142858,0.31000000000000005	6,3	-1.3844444444444446,0.9786666666666666	1.3844444444444446,1.4213333333333333	8,3	0.7,0.7	70000	21
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.28,0.16	-0.9857142857142858,-0.11000000000000001	0.9857142857142858,0.31000000000000005	6,3	-1.3844444444444446,0.9786666666666666	1.3844444444444446,1.4213333333333333	8,3	0.7,0.7	70000	22
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.28,0.16	-0.9857142857142858,-0.11000000000000001	0.9857142857142858,0.31000000000000005	6,3	-1.3844444444444446,0.9786666666666666	1.3844444444444446,1.4213333333333333	8,3	0.7,0.7	70000	23
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.28,0.16	-0.9857142857142858,-0.11000000000000001	0.9857142857142858,0.31000000000000005	6,3	-1.3844444444444446,0.9786666666666666	1.3844444444444446,1.4213333333333333	8,3	0.7,0.7	70000	24
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	0
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	1
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	2
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	3
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	4
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	5
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	6
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	7
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	8
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	9
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	10
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	11
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	12
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	13
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	14
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	15
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	16
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	17
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	18
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	19
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	20
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	21
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	22
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	23
c15	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.32,0.16	-1.0142857142857145,-0.11000000000000001	1.0142857142857145,0.31000000000000005	6,3	-1.4155555555555557,0.9786666666666666	1.4155555555555557,1.4213333333333333	8,3	0.7,0.7	70000	24
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	0
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	1
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	2
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	3
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	4
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	5
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	6
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	7
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	8
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	9
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	10
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	11
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	12
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	13
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	14
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	15
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	16
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	17
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	18
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	19
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	20
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	21
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	22
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	23
c16	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.36,0.16	-0.9733333333333334,-0.11000000000000001	0.9733333333333334,0.31000000000000005	5,3	-1.3285714285714285,0.9786666666666666	1.3285714285714285,1.4213333333333333	6,3	0.7,0.7	70000	24
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	0
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	1
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	2
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	3
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	4
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	5
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	6
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	7
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	8
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	9
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	10
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	11
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	12
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	13
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	14
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	15
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	16
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	17
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	18
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	19
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	20
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	21
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	22
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	23
c17	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.4,0.16	-1.0,-0.11000000000000001	1.0,0.31000000000000005	5,3	-1.3571428571428572,0.9786666666666666	1.3571428571428572,1.4213333333333333	6,3	0.7,0.7	70000	24
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	0
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	1
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	2
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	3
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	4
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	5
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	6
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	7
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	8
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	9
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	10
